CommunityID,Density,ClusteringCoeff,Conductance,FlakeODF,FOMD,TPR,CutRatio,Cohesiveness,Separability
1287,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1295,0.16666667,0.0,0.59259259,0.33333333,0.08333333,0.0,0.00053462,0.09090909,0.34375
1296,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1298,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1299,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1300,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1301,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1308,0.27777778,0.35294118,0.0,0.0,0.77777778,0.66666667,0.0,0.125,10.0
1309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1311,0.21212121,0.16071429,0.55555556,0.41666667,0.41666667,0.41666667,0.00058474,0.09090909,0.4
1312,0.21212121,0.16071429,0.55555556,0.41666667,0.41666667,0.41666667,0.00058474,0.09090909,0.4
1313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1314,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1329,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1330,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1331,0.16666667,0.0,0.60714286,0.41666667,0.08333333,0.0,0.00056803,0.09090909,0.32352941
1332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1334,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1336,0.21212121,0.0,0.0,0.0,0.75,0.0,0.0,0.09090909,14.0
1337,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1340,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1341,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1342,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1343,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1345,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1347,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1349,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1351,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1352,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1353,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1354,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1356,0.1969697,0.14634146,0.27777778,0.16666667,0.33333333,0.33333333,0.00016707,0.09090909,1.3
1357,0.22727273,0.38709677,0.46428571,0.33333333,0.83333333,0.75,0.00043438,0.09090909,0.57692308
1358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1359,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1361,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1362,0.18181818,0.05263158,0.8490566,0.58333333,0.25,0.25,0.00225541,0.09090909,0.08888889
1363,0.24242424,0.24657534,0.11111111,0.0,0.5,0.5,6.683e-05,0.09090909,4.0
1364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1365,0.24242424,0.24657534,0.11111111,0.0,0.5,0.5,6.683e-05,0.09090909,4.0
1366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1370,0.24242424,0.24657534,0.11111111,0.0,0.5,0.5,6.683e-05,0.09090909,4.0
1371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1374,0.31111111,0.34285714,0.0,0.0,0.7,0.6,0.0,0.11111111,14.0
1375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1379,0.24242424,0.24657534,0.11111111,0.0,0.5,0.5,6.683e-05,0.09090909,4.0
1380,0.7,0.8,0.0,0.0,0.8,0.8,0.0,0.25,7.0
1381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1383,0.28571429,0.15789474,0.0,0.0,0.375,0.375,0.0,0.14285714,8.0
1384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1390,0.28787879,0.43548387,0.44117647,0.33333333,0.83333333,0.83333333,0.0005012,0.09090909,0.63333333
1391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1395,0.5,0.42857143,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1402,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
1403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1406,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1413,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1424,0.21212121,0.29268293,0.24324324,0.16666667,0.5,0.33333333,0.00015036,0.09090909,1.55555556
1425,0.21212121,0.29268293,0.24324324,0.16666667,0.5,0.33333333,0.00015036,0.09090909,1.55555556
1426,0.21212121,0.29268293,0.24324324,0.16666667,0.5,0.33333333,0.00015036,0.09090909,1.55555556
1427,0.34545455,0.43478261,0.0,0.0,0.81818182,0.72727273,0.0,0.1,19.0
1428,0.21212121,0.29268293,0.24324324,0.16666667,0.5,0.33333333,0.00015036,0.09090909,1.55555556
1429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1433,0.1969697,0.23076923,0.10344828,0.08333333,0.66666667,0.5,5.012e-05,0.09090909,4.33333333
1434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1438,0.1969697,0.14285714,0.21212121,0.16666667,0.66666667,0.25,0.00011695,0.09090909,1.85714286
1439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1441,0.1969697,0.14285714,0.21212121,0.16666667,0.66666667,0.25,0.00011695,0.09090909,1.85714286
1442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1444,0.33333333,0.46875,0.0,0.0,0.55555556,0.55555556,0.0,0.125,12.0
1445,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1450,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1455,0.32142857,0.23076923,0.0,0.0,0.5,0.5,0.0,0.14285714,9.0
1456,0.32142857,0.23076923,0.0,0.0,0.5,0.5,0.0,0.14285714,9.0
1457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1459,0.1969697,0.18181818,0.52727273,0.25,0.41666667,0.41666667,0.0004845,0.09090909,0.44827586
1460,0.1969697,0.18181818,0.52727273,0.25,0.41666667,0.41666667,0.0004845,0.09090909,0.44827586
1461,0.1969697,0.18181818,0.52727273,0.25,0.41666667,0.41666667,0.0004845,0.09090909,0.44827586
1462,0.41666667,0.6,0.0,0.0,0.66666667,0.66666667,0.0,0.125,15.0
1463,0.1969697,0.23076923,0.10344828,0.08333333,0.66666667,0.5,5.012e-05,0.09090909,4.33333333
1464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1469,0.1969697,0.18181818,0.52727273,0.25,0.41666667,0.41666667,0.0004845,0.09090909,0.44827586
1470,0.41666667,0.6,0.0,0.0,0.66666667,0.66666667,0.0,0.125,15.0
1471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1478,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1480,0.5,0.42857143,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1483,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1484,0.22222222,0.12,0.0,0.0,0.5,0.3,0.0,0.11111111,10.0
1485,0.22222222,0.12,0.0,0.0,0.5,0.3,0.0,0.11111111,10.0
1486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1490,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
1491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1492,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1498,0.24242424,0.30612245,0.31914894,0.16666667,0.75,0.75,0.0002506,0.09090909,1.06666667
1499,0.24242424,0.30612245,0.31914894,0.16666667,0.75,0.75,0.0002506,0.09090909,1.06666667
1500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1501,0.22727273,0.21052632,0.0625,0.0,0.58333333,0.5,3.341e-05,0.09090909,7.5
1502,0.22727273,0.21052632,0.0625,0.0,0.58333333,0.5,3.341e-05,0.09090909,7.5
1503,0.22727273,0.21052632,0.0625,0.0,0.58333333,0.5,3.341e-05,0.09090909,7.5
1504,0.22727273,0.21052632,0.0625,0.0,0.58333333,0.5,3.341e-05,0.09090909,7.5
1505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1507,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
1508,0.22222222,0.12,0.0,0.0,0.5,0.3,0.0,0.11111111,10.0
1509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1510,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1511,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1515,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
1516,0.40909091,0.75,0.3164557,0.08333333,0.91666667,0.91666667,0.00041767,0.09090909,1.08
1517,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1518,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1520,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1523,0.21212121,0.28125,0.06666667,0.08333333,0.58333333,0.5,3.341e-05,0.09090909,7.0
1524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1525,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1528,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1530,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1532,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1533,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1534,0.33333333,0.17647059,0.0,0.0,0.42857143,0.42857143,0.0,0.16666667,7.0
1535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1538,0.33333333,0.17647059,0.0,0.0,0.42857143,0.42857143,0.0,0.16666667,7.0
1539,0.33333333,0.17647059,0.0,0.0,0.42857143,0.42857143,0.0,0.16666667,7.0
1540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1544,0.33333333,0.17647059,0.0,0.0,0.42857143,0.42857143,0.0,0.16666667,7.0
1545,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1554,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
1555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1557,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1558,0.33333333,0.23076923,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1559,0.33333333,0.23076923,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1560,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
1561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1562,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1563,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1566,0.25757576,0.42857143,0.35849057,0.08333333,0.66666667,0.58333333,0.00031743,0.09090909,0.89473684
1567,0.25757576,0.40384615,0.37037037,0.16666667,0.66666667,0.58333333,0.00033414,0.09090909,0.85
1568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1570,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1574,0.38095238,0.4,0.0,0.0,0.71428571,0.57142857,0.0,0.16666667,8.0
1575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1580,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1581,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1582,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1583,0.33333333,0.23076923,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1591,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1595,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1596,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1597,0.25,0.13636364,0.0,0.0,0.33333333,0.33333333,0.0,0.125,9.0
1598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1599,0.1969697,0.125,0.55932203,0.16666667,0.33333333,0.33333333,0.00055132,0.09090909,0.39393939
1600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1601,0.1969697,0.13636364,0.25714286,0.08333333,0.41666667,0.33333333,0.00015036,0.09090909,1.44444444
1602,0.1969697,0.13636364,0.25714286,0.08333333,0.41666667,0.33333333,0.00015036,0.09090909,1.44444444
1603,0.1969697,0.13636364,0.25714286,0.08333333,0.41666667,0.33333333,0.00015036,0.09090909,1.44444444
1604,0.1969697,0.13636364,0.25714286,0.08333333,0.41666667,0.33333333,0.00015036,0.09090909,1.44444444
1605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1606,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
1607,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
1608,0.21212121,0.15384615,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1610,0.47619048,0.4137931,0.0,0.0,0.85714286,0.85714286,0.0,0.16666667,10.0
1611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
